onset	duration	trial_type	value	sample
18.764	0.8	NonTarget	1	4691
18.992	0.8	NonTarget	1	4748
19.216	0.8	Target	2	4804
19.44	0.8	NonTarget	1	4860
19.668	0.8	NonTarget	1	4917
19.892	0.8	NonTarget	1	4973
20.12	0.8	NonTarget	1	5030
20.344	0.8	NonTarget	1	5086
20.572	0.8	NonTarget	1	5143
20.796	0.8	NonTarget	1	5199
21.02	0.8	Target	2	5255
21.248	0.8	NonTarget	1	5312
21.472	0.8	NonTarget	1	5368
21.696	0.8	NonTarget	1	5424
21.924	0.8	NonTarget	1	5481
22.148	0.8	NonTarget	1	5537
22.372	0.8	NonTarget	1	5593
22.596	0.8	NonTarget	1	5649
22.824	0.8	NonTarget	1	5706
23.048	0.8	NonTarget	1	5762
23.276	0.8	NonTarget	1	5819
23.5	0.8	NonTarget	1	5875
23.724	0.8	NonTarget	1	5931
23.952	0.8	Target	2	5988
24.176	0.8	NonTarget	1	6044
24.4	0.8	NonTarget	1	6100
24.628	0.8	NonTarget	1	6157
24.852	0.8	NonTarget	1	6213
25.076	0.8	NonTarget	1	6269
25.304	0.8	NonTarget	1	6326
25.528	0.8	NonTarget	1	6382
25.756	0.8	Target	2	6439
25.98	0.8	NonTarget	1	6495
26.208	0.8	NonTarget	1	6552
26.432	0.8	NonTarget	1	6608
26.656	0.8	NonTarget	1	6664
26.884	0.8	NonTarget	1	6721
27.108	0.8	NonTarget	1	6777
27.332	0.8	NonTarget	1	6833
27.556	0.8	NonTarget	1	6889
27.784	0.8	NonTarget	1	6946
28.008	0.8	NonTarget	1	7002
28.232	0.8	NonTarget	1	7058
28.46	0.8	NonTarget	1	7115
28.684	0.8	NonTarget	1	7171
28.908	0.8	Target	2	7227
29.132	0.8	NonTarget	1	7283
29.36	0.8	NonTarget	1	7340
29.584	0.8	NonTarget	1	7396
29.808	0.8	NonTarget	1	7452
30.036	0.8	NonTarget	1	7509
30.26	0.8	NonTarget	1	7565
30.484	0.8	NonTarget	1	7621
30.708	0.8	NonTarget	1	7677
30.936	0.8	Target	2	7734
31.16	0.8	NonTarget	1	7790
31.388	0.8	NonTarget	1	7847
31.612	0.8	NonTarget	1	7903
31.836	0.8	NonTarget	1	7959
32.064	0.8	NonTarget	1	8016
32.288	0.8	Target	2	8072
32.512	0.8	NonTarget	1	8128
32.74	0.8	NonTarget	1	8185
32.964	0.8	NonTarget	1	8241
33.188	0.8	NonTarget	1	8297
33.412	0.8	NonTarget	1	8353
33.64	0.8	NonTarget	1	8410
33.864	0.8	NonTarget	1	8466
34.088	0.8	NonTarget	1	8522
34.316	0.8	NonTarget	1	8579
34.54	0.8	NonTarget	1	8635
34.768	0.8	Target	2	8692
34.992	0.8	NonTarget	1	8748
35.216	0.8	NonTarget	1	8804
35.444	0.8	NonTarget	1	8861
